
mu,x0,y0,vx0,vy0,jacobi_constant,distance_to_primary_1,distance_to_primary_2,label
0.01215,-0.8515128012555644,0.6615622499523539,-0.6105271128021046,-0.6247607717274639,2.2607348631013533,1.0687350105117772,1.954717402901181,1
0.01215,-0.4774531194817623,-0.17428475834437784,0.03422057287598812,-0.6098724698372517,3.877961181579963,0.4968723880340075,1.4756315288560833,0
0.01215,-0.21619468429825872,0.5420264825566792,0.38314515664397697,-0.8560439358699243,2.890641226323986,0.5791605485382634,1.3204227768331094,0
0.01215,-1.37247590601116,-1.0739233936371928,0.30199910214417325,-0.7042048704572184,3.599213999228699,1.7331468564337842,2.5931544184619293,1
0.01215,0.7071205478818388,-1.3730991146157225,0.3548888803697545,-0.6823364878153491,3.085808481577282,1.5500810622702033,1.401502837615766,1
0.01215,0.21253181841487312,1.4763595044158566,0.8266183742805713,0.3103613522176716,2.78274843257114,1.4933583983107497,1.6675597947226666,0
0.01215,1.350473501176677,0.18305816297898359,0.02477105665112833,-0.34830131536684616,3.2321969877341648,1.3748647558913663,0.4062094221443806,1
0.01215,-0.7247964318789138,0.6530673032161979,0.7046812338130708,0.1739511787910064,2.482167463911056,0.966623938975145,1.8329360881268206,0
0.01215,-1.043355976557502,0.9602993544551163,-0.6261580965967866,0.058480712877513774,3.0281895237928116,1.4090992215790994,2.2467693627450567,1
0.01215,-0.4026722029071491,1.3122158779886552,0.1494591084250103,-0.9599146588830731,2.3960621491868794,1.3690938979518497,1.9119263864551084,1
0.01215,-0.20489177814902504,-0.0006959873724480259,-0.8710223111401301,-0.372526984193829,9.415333391851568,0.19274303474437307,1.1927419812099014,2
0.01215,1.0373811514719629,1.0953097195961194,-0.2996798107340368,-0.5437515121211407,3.2149451029380587,1.5169769344824577,1.0964290751379535,1
0.01215,-1.2135447362269145,-0.004602822036529952,-0.4320167150170755,-0.5471423976095209,2.6422404214103334,1.2014035534342478,2.201399548164364,1
0.01215,-1.2395665309981907,-1.237480154450889,-0.4261032674204732,-0.6543375639871247,3.6012289123847636,1.7429596877803653,2.5480858571138865,1
0.01215,-0.012626300066896912,-1.3693988007957119,0.9572454606211283,0.06954656577177043,2.41133508107508,1.3693988836283195,1.6959380597817484,1
0.01215,-0.4238669612477223,0.11534445536860527,0.8167116982633125,0.6335507880292379,3.7624941514490695,0.4275689412987555,1.4164212375062661,2
0.01215,-0.18189916311267418,0.16130915727052875,-0.7812867669168089,-0.4790254549802211,7.676858205064963,0.2341696449089451,1.1808191008033913,0
0.01215,-0.763755581253678,-0.9934933146301588,-0.02550078467681649,0.6298162931848166,2.771028093815196,1.2457688051907942,2.0137405688156194,0
0.01215,0.6048464123942555,0.3274924318232716,0.9245148543333788,0.042983564606699165,2.493128570170804,0.6985240624408743,0.5039276148618881,0
0.01215,1.496589809508617,-1.134489648220311,-0.31319968680917554,-0.9685473743285136,3.556838694058356,1.8876870966119208,1.2433354156051009,1
0.01215,-0.1442684944968734,0.2412404677852329,0.0728990183510918,0.4406936684559084,7.083547199606344,0.27504955896230476,1.1575358520923251,0
0.01215,0.8393603070539991,-0.4980887273444471,0.35166958380189417,-0.6673993941672889,2.43303537122011,0.9864898293073309,0.5197514494629223,0
0.01215,0.9433968188597408,-0.670937840881443,0.7889102720560197,-0.10600732783960631,2.4348191180696976,1.167573256528096,0.6724088574967921,1
0.01215,-0.30901255078207956,-1.4946185710208733,-0.0014422247848961955,0.33338241256283774,3.527056044123717,1.5238149647832313,1.9788221619088155,1
0.01215,-0.4824943308142383,-0.26334044235687437,-0.6123846455179769,-0.8147694595713688,2.9447227267244243,0.5390472874524164,1.493740486074567,0
0.01215,-0.8842615685186452,-0.4575236579198767,0.014930267770903338,-0.05618497271430778,3.00659179318641,0.9848383042410749,1.9272077268778594,0
0.01215,0.9149983081715408,-1.1290236343968698,0.3909799787764283,-0.8024092688296625,2.6890321294313098,1.4609238010149836,1.1313716171218833,1
0.01215,0.71058918763753,-1.3719651959313786,0.12632214916328244,0.7041625023207398,3.1668619695165705,1.5506903082801486,1.3997007026214292,1
0.01215,-1.1378255023866588,1.2075791670717142,0.6540185427447882,0.04266355377642683,3.5300319038969006,1.6508763676965854,2.4447379790465047,1
0.01215,-0.8410176780875455,1.2061409871217879,0.8689321138351893,0.8234336942355784,2.0900864731244897,1.4634881989935415,2.190783664529305,0
0.01215,0.05912741299001045,0.1527732088045397,0.21565240869334068,-0.3581879715789351,11.597320517033623,0.16858268870493198,0.9412041738915967,2
0.01215,0.45354726613870766,1.4775773577304383,-0.3419360796538944,0.418029352876494,3.388016856171874,1.5492284504767946,1.5712142627564565,1
0.01215,-0.8567397450169795,1.2663510236946898,-0.3074642644068528,-0.4712715550812885,3.3298339315614855,1.5221618680680564,2.2374441317347777,1
0.01215,-0.4404543979684459,-1.2671974866972215,0.43519533170949165,-0.9699455880581433,2.1593501044994086,1.3376225654536738,1.9094090508709125,1
0.01215,-1.054223197843978,1.152107475652967,0.17595955725611656,0.2732192789317216,3.615289837547403,1.5534697245586173,2.3446566018946533,1
0.01215,0.67484117558783,0.9415735370932716,0.4088709460211353,0.6361310405095406,2.4896961305644303,1.1655546323917567,0.9922374967285923,1
0.01215,-0.053330966434192995,-1.3843008306893236,-0.7503605488455487,0.0652124172896853,2.79245573809194,1.384913232604702,1.73215085795435,0
0.01215,0.019549952081189592,-0.8792735932340628,0.29591850092467875,0.8584039268170249,2.213167482930109,0.8798448378667058,1.3079476421318672,1
0.01215,1.4405525402990156,-0.2941115027005776,-0.9634398511923921,0.803663034398759,1.9655872734627708,1.482176186089901,0.5398529114619774,1
0.01215,1.2600176191859813,-1.3371018503505443,0.08097731157914945,0.39689067892555374,4.29970469930872,1.8456033727527097,1.3645206378593966,1
0.01215,-0.10904764424767277,-0.31969671547564693,0.5407841118283163,0.12220837802193962,5.742215440058212,0.3340585926849739,1.142536840474744,0
0.01215,-1.2472574226265636,0.43352097491529684,-0.7920794961111464,-0.04566994323069595,2.634131103838818,1.308980817704653,2.2767620926157104,1
0.01215,-0.07842595868710589,1.1544105002166347,-0.8697427120736259,0.5136904348788618,2.0425696804898568,1.1563114224595015,1.5714986551329044,1
0.01215,-1.2922821946799665,1.3972218428309655,-0.4301958155526584,0.9455553522772167,3.5947598130297687,1.8949847793425958,2.674178696964741,1
0.01215,-0.5890078932126919,-0.8519388961782497,-0.9427749716564164,0.43829557054760326,1.9256304521914742,1.0288658376013853,1.792283654505777,0
0.01215,-0.5042660458680763,-0.28591404561848777,-0.665161388663909,0.7235935392770148,2.857351071189116,0.5691441329599747,1.5192620365884595,2
0.01215,0.3644694891774307,-0.0468899903689185,-0.2794066835918192,0.12986177491151918,5.284662923307385,0.379527220137194,0.625141529951582,2
0.01215,-1.0317431311223486,-0.026684733769077984,0.9914510095419522,-0.7643941384819051,1.4470339610621783,1.0199422670172078,2.0197694151295833,1
0.01215,0.12769826889624225,-0.007176842259259186,-0.9244956716642343,0.9692556258807121,12.35934710075363,0.14003230119543836,0.8601816712681138,2
0.01215,-1.0124100206139328,-1.1022960747875767,-0.602343855024494,-0.07008877673561575,3.2102659273759446,1.488481355385644,2.2838775769639117,1
0.01215,0.09558242889263036,0.5256344282087912,-0.1034563494910361,-0.8842894122389129,3.1983743954224595,0.5365611133444992,1.035583396240123,2
0.01215,-0.4906213381161323,0.1581224794690218,0.3120524963016871,0.8696647807609472,3.3490063501194625,0.503922156599681,1.486902893986133,2
0.01215,-0.8318545588397157,-0.09525437425443584,0.15692346322497164,-0.9719744368476357,2.139179518999833,0.825220552093328,1.8221959491988364,1
0.01215,0.03284090299808562,0.3212826099410777,0.5672257692637073,-0.8369777386711048,5.19613342939758,0.32441747302377816,1.0076035385045858,2
0.01215,0.37539859066971515,-0.4890864043592592,0.16161311933755163,-0.35160914634774243,3.4274763202243212,0.6240187665921204,0.783774355104657,0
0.01215,-0.6813435336085026,-0.9249600972690769,-0.8007844639708437,-0.005544811881772915,2.421788406786128,1.1416528224304683,1.908339129761914,1
0.01215,0.19747578399596255,-0.798963957518042,-0.7659129377890814,0.0027763607662938394,2.5042023256557986,0.8260062800783137,1.1238482133886625,2
0.01215,1.2317787519166021,0.9795348062616629,0.32086554762073427,0.3942853410019196,3.4902589451008676,1.5833026168496247,1.0094501833620442,1
0.01215,1.4554913177158912,-0.030537182890030268,-0.7129216478526739,-0.08235648632389725,3.0020823925245357,1.4679589766085759,0.46863730279813864,1
0.01215,-0.6844273244408542,-1.2393842475594141,0.5244969106198079,0.44909891861889184,2.9406318804841276,1.4099752175324816,2.081486190907227,1
0.01215,1.1652430845355197,0.5009055028151697,0.6588051552268306,0.8722690745252437,2.0036490546597228,1.27951584525655,0.5313893386129834,1
0.01215,0.267784510303522,-0.19946247666077488,-0.20795446759941294,-0.15519880696376598,5.824551087955131,0.34372752239895316,0.7471810952155299,2
0.01215,1.0752980035368493,-1.3487538912349435,0.707026716987748,0.7892144766545297,3.010987098819647,1.7325357772691685,1.3515858139400483,1
0.01215,1.3887908225575578,-1.47292028618453,-0.876185499633851,-0.09930894779400168,4.308517326382053,2.032763970007872,1.5265148910662643,1
0.01215,0.8239835817484805,0.7048734614856572,-0.8762821001521832,-0.6405835401175453,1.837755042331977,1.0936022875041524,0.7236703667674629,1
0.01215,0.22466730068563434,0.8101299930894731,-0.600576719433991,0.9491243328853602,1.8078726448429934,0.844033790560058,1.1129952552620839,1
0.01215,-1.0784989187518441,0.2893231223092957,0.46338702798480114,-0.07544477003875194,2.826217385949445,1.1049017538342614,2.0865056249935474,1
0.01215,1.2160582689700223,-0.13697792996770053,0.5233348377372891,0.16894195222563413,2.8851295814467504,1.2358230072565308,0.2661615436619842,1
0.01215,-0.6423115711037577,0.49200853773930864,-0.42210199302789575,0.09757995740658343,2.95243164325568,0.7994848384455636,1.7027915753584888,2
0.01215,-1.4695395691969344,-1.1092283160962355,0.638820109046905,-0.7321291154667307,3.5335792914786484,1.8314944208579278,2.696136300713965,1
0.01215,-0.940874373900735,0.8279231135717217,-0.5302853650386403,-0.30581656459330464,2.795504955524482,1.2441807122213422,2.098912669089659,1
0.01215,-0.3930307648417758,-0.6326335125511771,0.35471869403076783,-0.5197683457911861,2.850213265356372,0.738441140666808,1.5188998808061205,0
0.01215,-0.11921871278792107,0.6744822935487748,0.039787344172470984,0.9621554666425396,2.453544329426983,0.6829275756395241,1.2963516109237956,1
0.01215,-1.146614968573894,-0.10918902264495367,-0.42277895669270915,0.34535755853713757,2.7735190362595445,1.1397074219235068,2.1372559380512466,0
0.01215,0.8248710376917917,1.4483899024696985,0.4412208193781344,0.8023266302587844,3.1375498916818785,1.6728531098440251,1.4575306006157274,1
0.01215,1.170344365310846,-0.43224558707705196,0.9804789985215945,-0.31627673779489207,2.116200858995287,1.2590191307281577,0.46919126261876815,1
0.01215,1.472410835672466,1.2677346252586128,0.9148110281677688,-0.004042474980417321,3.9681933133662,1.9521966998466436,1.35718469028618,1
0.01215,-1.2895063604686023,1.2429126010168887,-0.5300307905803594,0.12952329513074123,4.027848413402716,1.782265694389072,2.5944524906679955,1
0.01215,0.4819639813477128,1.175040178060198,0.3315038005874307,0.48173358329375593,2.8399707865151744,1.2747031209732835,1.279312348069698,1
0.01215,-1.3695103206306471,-1.1434313833842153,-0.42971628313349375,-0.20582255678850037,4.0784546838270535,1.7747851612323315,2.6200349252999984,1
0.01215,-1.442380436825808,-1.3711187245569378,0.2796258268334162,0.40534668480924907,4.723816590717295,1.9812939356020816,2.7903380678522094,1
0.01215,0.6842619865524012,0.4864666674506051,0.8861124418737882,-0.4770446817504215,2.0602127669683936,0.8494936571595808,0.5734243633205316,2
0.01215,-0.9893310128087217,-0.25463438557648643,-0.627850623851343,0.13396961005672758,2.6001615276695302,1.009812557909533,1.99351032797155,0
0.01215,-0.11925089604379135,0.693336062514767,0.18471096426792832,-0.9428643595077388,2.406581918683774,0.7015593328556494,1.3062875983505493,0
0.01215,-1.083748647281866,1.2461854079673662,-0.7149033573468819,-0.7902125191287683,2.8041010952003402,1.643563729183361,2.417539870705517,1
0.01215,-0.44324084173933165,1.2008832602022506,0.9051243621284184,0.4374207939821704,2.189460200643089,1.2759153257428613,1.868192067733983,0
0.01215,0.21096287298153815,-0.46102808455422073,-0.5095007746681308,-0.6692584416285903,3.433901622985282,0.5121779464578787,0.9033828108142934,2
0.01215,-0.641866730768812,-1.2306494977042273,-0.024675175195096655,-0.9885935038267044,2.3896409914502175,1.3824041909694238,2.0421740397790415,1
0.01215,-0.8726084113653634,0.20276585056107432,-0.8103629531498544,0.3760835665657054,2.2523048934275893,0.8840263954448198,1.8714752177290213,0
0.01215,-0.41822213709025213,0.8941093797100927,-0.2247598255921459,0.9549331584011991,2.0384226582992597,0.9820011015302433,1.6662744184518692,1
0.01215,-0.8684291183224808,-0.03896185038252564,0.12850239326539925,-0.47510274150554865,2.831463106324605,0.8571650682688576,1.8566879627189155,1
0.01215,-1.2575429610349862,-1.435126634347454,-0.917101739549373,-0.06086792136520325,3.8450978359164494,1.9001558051930745,2.664841084582515,1
0.01215,0.8784192286285669,-0.7329731977586246,0.0576792977863676,-0.8472784078605771,2.333366937497925,1.153413741730427,0.7410970262762161,0
0.01215,0.21395930849047884,-1.307006459082291,0.5150133035736519,-0.9732175660704825,2.0471488581018304,1.3264204851663257,1.5189380127207013,1
0.01215,0.31892942900349097,-1.0926582809143268,0.8513813483315766,-0.9505967742185721,1.4165661216832515,1.141716123718996,1.2811544985492374,1
0.01215,-0.04739326979418379,-1.0474469633350088,0.9820560100679641,-0.8597704690009778,1.297390691448825,1.0480397077713786,1.472709668826101,1
0.01215,1.301649802456894,-0.16233543755700464,0.9421795815407155,0.4167796576703551,2.2204729088309056,1.3237910391079848,0.35330314222889375,1
0.01215,1.4612229031771584,0.11751235641599178,0.4178555157186339,-0.4577016150201194,3.1514011414190715,1.4780517128054511,0.48774077066902094,1
0.01215,-1.3917246886498114,0.10266908221079085,0.6841209567782747,-0.9215915845562916,2.068447033968769,1.3833897722642126,2.3817885379069343,1
0.01215,-0.24371718552609267,-0.2415883455294191,0.0055899992884203,0.49766815503897166,5.793261651847311,0.33464651515908217,1.2550389082256783,2
0.01215,0.8287899697811092,-0.5980440449148161,-0.33461940022980485,0.19021298787639362,2.850272038513902,1.0319092559103864,0.6188350126417452,0
0.01215,0.9043686938858996,-1.205632976376949,0.2072492710773628,-0.32565863306740783,3.447101460994955,1.5144495336490602,1.2085197566436625,1
0.01215,0.5042350085922139,-0.3907442674460284,0.9428794728026342,0.2273164521761888,2.5563124294918698,0.6475604679415771,0.6217431482986253,0
0.01215,0.8054252654230749,0.5701305715596273,0.8909780774597611,-0.9444469537285423,1.310705404354889,0.9967337574590913,0.598604754752557,2
0.01215,1.171942857391312,-0.8331281327113587,0.17699308084914933,-0.12352992431682708,3.414051294110858,1.447818490156911,0.853224862306305,1
0.01215,-0.0681961859311917,1.3038569477079163,-0.8096423578182177,0.9332857107329595,1.7065089085972402,1.305060962194348,1.677878567389792,1
0.01215,-0.0702521382012753,-1.382812386527359,0.1307915156610311,0.7470475095200009,2.7833703949977457,1.3840324977387815,1.7411921867501015,1
0.01215,-0.647283119350219,-0.7156687108832616,0.33327519377173087,-0.10677475761273869,2.8870785162053285,0.9568572427655282,1.7848927199507778,1
0.01215,-0.806320451400752,-1.3077647898846392,-0.46700037046239884,0.6402758608816641,3.034595738141187,1.5300181213110153,2.2202018724299806,0
0.01215,1.336030893020951,1.3333315358237896,-0.06346013771134351,0.19220084655547232,4.581373224483917,1.8961446950929128,1.3780431483400992,1
0.01215,-1.487929063730441,-0.872923998535909,-0.8961776639272738,0.10566356779025776,3.3231538674140566,1.7146195356886076,2.625162524421278,1
0.01215,-0.917391130217533,0.3432464585026991,-0.8014572418816481,-0.6858282548958072,1.900016766912459,0.9681320339252089,1.9359137107699886,1
0.01215,-1.0362974969282905,-0.4341983099602177,0.42325073935613844,0.13962706354011045,2.851631291222817,1.1123876427922021,2.0701935324247764,1
0.01215,-0.591619465324983,-1.1102784024817507,-0.5224563616769833,-0.6517127577324016,2.4751604661141515,1.2523988950256424,1.9306584169426284,1
0.01215,-0.872686624193526,-0.23620234823912944,0.44478369787374805,-0.6543732222438399,2.4182983949077883,0.892364740950733,1.8754700955438135,1
0.01215,-1.319952426842764,0.854398164886036,-0.8050011709659199,-0.7605624785411911,2.5203862874717013,1.562159854757652,2.460883635099794,1
0.01215,0.07875038310558724,-0.09658057003759135,0.9619549648081971,0.08862048129106426,14.005239800275021,0.1326298841043323,0.9142154669148592,2
0.01215,0.6546413781151441,-1.4604927339324663,-0.14622122019555728,-0.5592261342737348,3.4742789605500057,1.6055060784058786,1.4980210317508678,1
0.01215,-0.5058133927987792,0.7748541072605186,-0.8234081374123843,-0.46222172536092443,2.1294580562128917,0.9187504737022436,1.68268512162129,1
0.01215,-0.6814121417279566,-0.9014932058068542,0.7966420076133107,0.9302944585815307,1.54940828382185,1.1227652534996846,1.8971362887051957,1
0.01215,0.655360499123173,-0.05075944745959604,-0.4690356473682249,0.10448856558810116,3.2246925428501476,0.6694376654671225,0.3363417751331598,0
0.01215,0.991571602939411,-0.6183299245282912,0.4286510620781121,0.8997097021532356,2.0875196557996034,1.1788931044731847,0.6183411242151058,1
0.01215,-0.7127285262284925,-1.2562677740192696,-0.07587568118583321,0.9809364523666309,2.503222443780788,1.4384084925541205,2.114279083732515,1
0.01215,-1.4074843845993257,1.1282664174901416,0.3349954148909571,0.5918344221504219,3.901709356702737,1.7944200048152654,2.6477560164939424,1
0.01215,-0.49753250723745635,0.5905809716110914,0.993825179672128,0.0903407752672809,2.200152796636405,0.7644488618352572,1.59848274211395,2
0.01215,-0.1453427285633352,1.0032274871102307,0.8566358424811957,-0.6680605366993164,1.81572980013062,1.0120304806850704,1.5134699042142612,1
0.01215,-0.44891319000279817,0.9689375077223382,-0.5357241898917497,-0.8335781905471509,2.0314418730407002,1.0628273509900827,1.7329536514339305,1
0.01215,-1.0190567206891799,0.037103978081610034,-0.16693231229518402,-0.8684791660042324,2.230654126725007,1.007590119720573,2.007249683207567,1
0.01215,0.5246948001604249,-1.209810906885205,0.007256370719409766,-0.0932470907315106,3.241659804724879,1.3235727293495014,1.2954362854099923,1
0.01215,-0.3814927277991085,0.5878687650701007,-0.6739400684665944,0.7689431964645603,2.307707888973728,0.6942648885858563,1.4901977020252541,0
0.01215,-0.7245675609242023,1.0069222668622113,0.04826856038211447,-0.9556797911178208,2.237219705935833,1.2334631054944951,1.9865211688941369,1
0.01215,0.4139023286354002,0.6060240085754399,0.33475347358684604,-0.4518902976589261,2.9184077635319685,0.7408007057944073,0.8346742049654413,2
0.01215,-0.7353182118159329,-0.8753666802398802,-0.3108998819925064,-0.5489475952761123,2.6615502792708683,1.1354466466792892,1.9327636976845122,1
0.01215,1.1395279278726558,1.00407510054862,-0.17115947254130415,-0.14863481742774365,3.5723007479143702,1.5279165085471051,1.0154668883550382,1
0.01215,-1.412307892289586,-1.3005962423472415,0.25344935522226986,0.5839160772639946,4.32371752876593,1.911018762060849,2.72989166333167,1
0.01215,0.43886579904584355,0.5525462600717174,-0.7339239777178137,-0.5172255429904502,2.492946089850401,0.7132479376123023,0.7789037311609924,0
0.01215,-0.13831002144128424,1.1267591080963213,-0.8036524175732276,0.7001017300365269,1.9105170122808273,1.1337999994214512,1.5930544502843118,1
0.01215,-0.6750665452145717,-1.1829658765246855,0.38218406026811924,-0.1652752229698129,3.150604035986528,1.3560481595212763,2.040759589312319,1
0.01215,0.26245847955091817,0.9190901411715404,-0.8013791682294042,0.8822814268095962,1.5733928254840572,0.9592374599857895,1.170862735566451,1
0.01215,1.1440212251783035,-0.048630631574265726,0.6000858906390449,0.7807588907532745,2.197344638112959,1.1571935189317348,0.1635676921063703,1
0.01215,1.0257097875022758,-0.9021761549947995,-0.036148861580112435,0.057304492929347806,3.3250248767130306,1.3751635368767854,0.9029701978199047,1
0.01215,0.8815068917050412,1.2111586773737066,0.38575546458953536,-0.5913689287007182,3.0780335331831754,1.5051670943352242,1.2158183246108194,0
0.01215,1.0676305128157224,0.8925477383298948,0.7538762555366825,0.2773331728431794,2.7286415118427207,1.4009166360117202,0.8961062411471923,1
0.01215,-1.1624944831640542,1.2533978527958893,-0.6948723084049726,-0.6562372773222698,3.1799808924454727,1.70126382649468,2.4889731966550843,1
0.01215,-0.28403242735069034,1.3644535293149689,-0.2665669384751004,-0.3366701944304249,3.1910919858345426,1.3912776458932192,1.8653199035724564,1
0.01215,0.658491718821639,0.8069885642091131,-0.07462266384349459,0.21922397192042298,2.9420017589149925,1.049281114758256,0.8716119664994568,1
0.01215,-0.5571280305005559,-0.8189456163022493,-0.19938977840833494,-0.29766127807793663,2.8750317852373812,0.9837037034539088,1.7486077425168995,0
0.01215,-0.7339107072623365,0.6371738273684124,0.042293018010904015,0.3227213769340358,2.904010220253529,0.9627715226527733,1.8358786504983962,0
0.01215,-0.8620067895520063,-0.9400220520686166,-0.3043688300268306,0.3390866647984654,2.989844963472743,1.2672403170365658,2.0749967711365116,0
0.01215,-0.21263888123584118,-0.35087382241172327,0.8203430586473606,-0.3692021769542648,4.267449042575981,0.4041141308504477,1.2507141932610724,0
0.01215,0.18940750408001916,-0.6798041701663973,-0.05687371626482496,0.4181006054279315,3.1295233617000853,0.7090551016857511,1.0486391796354706,0
0.01215,1.1314854231449947,-1.21509115329265,0.8907190407299062,-0.7405414726652138,2.618804366269232,1.6686367165689762,1.2235512435497353,1
0.01215,-1.1501476472168362,-0.19760799961337994,-0.43344320401661984,0.2633740894875902,2.826489805152117,1.1550270847829742,2.147110351382976,2
0.01215,1.2334980358901972,0.9960677779059729,0.6943725235126776,0.40023673897140233,3.1337526211925293,1.59492634547795,1.0259112903751737,1
0.01215,-0.817592679545887,1.1308860378346939,-0.1558031190911151,0.7958552760328337,2.7241170450562855,1.3883951673077486,2.130381773226406,1
0.01215,1.1960971065584616,-0.11736587028406498,0.06376266563859656,0.24533382887529176,3.1093424084987347,1.2139340253961213,0.2390431025934595,1
0.01215,1.360075398167423,0.6795030794202892,0.36569690322123516,0.7546399976558396,2.9299306668415337,1.5312501357771038,0.7747749234342529,1
0.01215,0.6557244558350585,1.1251531318857684,-0.9204672951674981,-0.11030446239807201,2.3671918907412337,1.308444060305724,1.1731483057479186,1
0.01215,-1.3043458338610088,0.19926523432034027,-0.2555387861278735,-0.1560841386925853,3.1730104949529356,1.3074695815415698,2.3008407972692297,1
0.01215,-1.2827005021585254,-0.5366901414564264,-0.03989681203155393,0.8047510523143249,2.72699966632074,1.3792515675074652,2.333117204683222,0
0.01215,0.5535815539106773,0.8527066739579446,-0.583561177404947,-0.026393731365787376,2.6484126648067847,1.0233087817968778,0.956920976403619,1
0.01215,0.8905826777899412,0.35044446898476556,0.5030479612997154,0.6024972855775121,2.406938929976028,0.9683685318058471,0.3636925319716226,1
0.01215,0.6739596700868283,1.274229903899947,0.040812989212104744,0.5388892442979811,3.1695142364042876,1.447207078264726,1.3123219830536512,1
0.01215,-1.470057944275339,0.1277001849089614,-0.8697303046772109,0.40379301913727206,2.6177633955453974,1.4634899764627456,2.46122302925956,1
0.01215,-0.6633963855901385,-0.4833070065937439,-0.8115178742832736,-0.6605794601215138,2.029030760143317,0.8109916876064912,1.7205232601005724,1
0.01215,0.2600547838476983,-0.5456074784934141,0.6156201515519648,-0.5077535884579176,2.9954622712027352,0.609740079818863,0.9096006801020527,0
0.01215,1.180395684374315,-1.2196417429955444,0.8591036859250587,0.8869160806923546,2.5340981317221596,1.7057816948768718,1.2347468654863567,1
0.01215,-1.139939276858048,0.21762805362448745,-0.2106399437613391,-0.8623287936913002,2.2903058433225203,1.1485950647292464,2.1388897064683996,1
0.01215,1.101368947332602,-1.0446427857217362,0.8322438144987796,-0.5467100527030999,2.629885959789843,1.5268277557829422,1.05079260616164,1
0.01215,0.501931051029927,-0.3322500498049725,0.888928310797541,-0.7835727333199662,2.227153680389453,0.6121024608866077,0.5886487242520679,0
0.01215,-0.8427742245221856,-0.9640172717406784,-0.8810167417123624,-0.36087728280577136,2.2975282629012117,1.2725037927556142,2.068940393443415,1
0.01215,-0.18957385008417804,-0.644745159184259,0.8417613476079613,-0.19165930272561638,2.678927376016419,0.6687118533944411,1.3423945928968068,0
0.01215,-1.3563299949179939,-0.4249855766983994,-0.4720877228332867,-0.8803238658772552,2.434047624398782,1.4097633131626772,2.3823921988151735,1
0.01215,-0.584092319356659,0.3539901956772683,0.48597814170586195,-0.7145400640357036,2.6721007446797556,0.6726269956719736,1.6113074548390889,0
0.01215,-0.263632964909564,-0.38852014008942537,0.8055698978672168,-0.45206696459087437,3.654624295440711,0.4628083630346493,1.3104035678804984,0
0.01215,0.49833844587155873,0.951812921477582,0.8092345150541322,0.8088148078377428,1.6971879377882786,1.0800677251265538,1.0703127576166378,1
0.01215,-0.7997160295766802,-1.3836579974028425,0.21449555128811038,-0.2599265873780636,3.692177549339822,1.5920960098938823,2.260509182435095,1
0.01215,1.3485291962899257,1.027564105937346,-0.3125252747824523,-0.8874982384178867,3.1701137088944304,1.7050911609139892,1.0890259291895505,1
0.01215,1.3849566481928148,-0.12558910121556288,0.8815592259179137,0.27397636328509134,2.54846985564262,1.4027400360610995,0.4164928719474859,1
0.01215,0.05190505806907286,-0.8417314064452444,0.41121070704950524,0.006045984933892301,2.9017984359728923,0.8441651562700995,1.2587711050553931,0
0.01215,1.0218252938211632,1.184070590080208,-0.6571888455405706,0.3389081470443671,3.1767290030103594,1.5719822106262695,1.1845579271961024,1
0.01215,1.1368734942396121,0.7866271464630867,0.9522678730713812,-0.8607578509998743,1.7127189861442025,1.3924931805460545,0.8006186791401024,2
0.01215,0.815540777233356,0.3855653059183859,-0.2570689418648586,0.5418223575529211,2.675403855727639,0.9130896055947059,0.42231631910024914,1
0.01215,1.197303563642437,-0.6368210777751384,-0.13691792960481575,-0.6727448884522145,2.8494174396577066,1.3668646632736101,0.6703818914776899,0
0.01215,0.9636571514067123,-1.1482165417026124,0.028195159126610303,-0.13914731835941319,3.559182589679558,1.506851294380434,1.1484713843028762,1
0.01215,0.6807884666030372,-1.0120851148261778,-0.9472284183984525,0.9928431196448353,1.2385344581717614,1.2265724593968699,1.0576403287246623,1
0.01215,0.33480410987874143,-0.14168905782517682,-0.817119508308642,0.5834362911208939,4.432210917656005,0.3747705210780806,0.6682400195376308,2
0.01215,1.1741187750055235,-0.4255225578220654,-0.5301005595371,0.8745900509345697,2.13369246190043,1.2602789587105463,0.4645056552481265,1
0.01215,0.6407502633121821,1.1736141175624026,0.8474655821257577,0.18574555115704006,2.526196304126871,1.3429999444433696,1.2238661381664784,0
0.01215,-0.9107793203181307,-0.5538270071955899,0.6526368843329993,0.019801353286460044,2.5938671353121467,1.0555846764872299,1.9777557103623569,1
0.01215,1.277561990417268,0.12683290103510636,-0.9032143569552962,0.07988112513020096,2.427447982857518,1.295933487109216,0.31625878988024386,1
0.01215,1.2312846573458271,0.8206656251944755,0.2437266101642528,-0.1249571538971963,3.469040533089171,1.4898395267492985,0.8560096382476774,1
0.01215,-1.1206746004130748,-1.3510064059248434,-0.8617183857781263,-0.36738402539108206,3.343836994910844,1.7475826442749223,2.5042153061182817,1
0.01215,-1.3086027293020361,-1.2415686599173574,-0.1648980942224889,0.1363683550102872,4.318078924653634,1.7950717023572293,2.610591479953873,1
0.01215,-0.8580107562458101,0.032898020569191444,0.36660487242995354,-0.3310734960842323,2.840381092779582,0.8465002650407765,1.8461538969451394,0
0.01215,-0.9458989479531484,0.12170062064353981,-0.31451505325206575,-0.3927821126762021,2.767013225162624,0.9416465041981701,1.9375747817245483,1
0.01215,0.3169003844346828,0.2690745842924761,-0.9793343538895876,-0.7026816609768225,3.4016435176037745,0.42505915754019624,0.7228931584538726,0
